9.471336832223927913e-04 2.319100403583601480e-04 9.000000000000000838e-04 2.500000000000000000e+01
1.078285799231243043e-03 1.321096350520872158e-04 1.200000000000000112e-03 2.200000000000000000e+01
1.009690161184140624e-03 1.996601084879996127e-04 1.000000000000000021e-03 2.000000000000000000e+01
1.057786946736684287e-03 5.537371402922830000e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.205492444539706543e-03 5.517063691104186684e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.094760588134430657e-03 2.643263805985178743e-04 1.200000000000000112e-03 2.400000000000000000e+01
8.421267915275019696e-04 3.844230029337950818e-04 8.000000000000000383e-04 2.500000000000000000e+01
1.292269853177580204e-03 5.033185259675161715e-04 1.700000000000000122e-03 2.500000000000000000e+01
7.670306092250454453e-04 2.668186086243073030e-04 8.000000000000000383e-04 2.300000000000000000e+01
1.095614721177018023e-03 5.323791232193581446e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.300453327617618823e-03 4.972213631364751562e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.188149641577060898e-03 4.008957269732386767e-04 1.700000000000000122e-03 2.200000000000000000e+01
1.252522773550530759e-03 3.934968106565178399e-04 1.700000000000000122e-03 2.300000000000000000e+01
8.604774705581154847e-04 2.475959472137088122e-04 6.999999999999999929e-04 2.100000000000000000e+01
9.658826164874553160e-04 3.443439955863610122e-04 6.999999999999999929e-04 2.100000000000000000e+01
1.203522358764294153e-03 4.258106597124261170e-04 1.700000000000000122e-03 2.000000000000000000e+01
8.860300392558457519e-04 1.650453959145618528e-04 9.000000000000000838e-04 2.200000000000000000e+01
1.592577278370473125e-03 2.631601997286702561e-04 1.700000000000000122e-03 1.900000000000000000e+01
1.547552763924836582e-03 3.293454629209335047e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.424179680832906572e-03 3.725094647175398207e-04 1.700000000000000122e-03 1.900000000000000000e+01
1.179076854467072874e-03 7.800387892800633596e-05 1.200000000000000112e-03 1.200000000000000000e+01
7.845450648376381788e-04 4.743913228432465536e-04 8.000000000000000383e-04 2.500000000000000000e+01
9.938998492216868062e-04 2.335989760990865496e-04 9.000000000000000838e-04 2.200000000000000000e+01
1.203525881470367612e-03 3.889079371955789775e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.065648028201915615e-03 1.654295885430316973e-04 1.200000000000000112e-03 1.900000000000000000e+01
1.004349211068402423e-03 2.164196449273199385e-04 1.000000000000000021e-03 1.900000000000000000e+01
1.018693325405083941e-03 2.079338404097784334e-04 1.000000000000000021e-03 1.900000000000000000e+01
1.007432733759476952e-03 2.097537989808148271e-04 1.000000000000000021e-03 1.900000000000000000e+01
9.868302575973158294e-04 2.174805338121246420e-04 1.000000000000000021e-03 2.000000000000000000e+01
1.008215992490185979e-03 2.181218620976670922e-04 1.000000000000000021e-03 2.000000000000000000e+01
9.961498439125910601e-04 2.178689053501693131e-04 1.000000000000000021e-03 2.000000000000000000e+01
1.592577278370473559e-03 2.631601997286702561e-04 1.700000000000000122e-03 1.900000000000000000e+01
1.592577278370473559e-03 2.631601997286702561e-04 1.700000000000000122e-03 1.900000000000000000e+01
1.546959159514649414e-03 3.299284616659778563e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.649201439303074699e-03 1.823162488174497108e-04 1.700000000000000122e-03 9.000000000000000000e+00
1.628440965427266655e-03 2.777173978670711280e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.121039614425231286e-03 5.454382076518245323e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.156624952437323214e-03 5.632333668731422235e-04 1.700000000000000122e-03 2.400000000000000000e+01
8.109073647380097942e-04 3.788830395950925018e-04 1.200000000000000112e-03 2.500000000000000000e+01
1.005878230584637736e-03 2.046097431018504989e-04 1.200000000000000112e-03 1.800000000000000000e+01
9.937489332650624799e-04 2.175958568878843581e-04 1.000000000000000021e-03 2.100000000000000000e+01
1.189808166327296001e-03 4.237615690340209500e-04 1.700000000000000122e-03 2.000000000000000000e+01
1.195586917562723936e-03 4.081332951477540869e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.218086490868749245e-03 3.881480584618711926e-04 1.700000000000000122e-03 2.300000000000000000e+01
9.913047633205206502e-04 2.178667252845878312e-04 9.000000000000000838e-04 2.300000000000000000e+01
1.019234853150417222e-03 2.594255392057901290e-04 9.000000000000000838e-04 2.200000000000000000e+01
1.180116060761222160e-03 5.050191452823048471e-04 1.700000000000000122e-03 2.200000000000000000e+01
1.563062096248132556e-03 3.161696762542067548e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.563577636091997673e-03 3.157790051209167928e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.635300801717063518e-03 2.131095500042166587e-04 1.700000000000000122e-03 7.000000000000000000e+00
1.629453106916650988e-03 2.766215175470839176e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.629453106916650771e-03 2.766215175470839176e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.121207669217435306e-03 5.373260786510320559e-04 1.700000000000000122e-03 2.400000000000000000e+01
9.529503804522558965e-04 2.983492029848160750e-04 1.200000000000000112e-03 2.400000000000000000e+01
1.052081165452653381e-03 2.130137186990614065e-04 1.200000000000000112e-03 2.200000000000000000e+01
8.750759200662575630e-04 3.103605503435228458e-04 9.000000000000000838e-04 2.600000000000000000e+01
9.923379133130879551e-04 1.946032543928831221e-04 1.000000000000000021e-03 2.300000000000000000e+01
8.588704368323813246e-04 2.735643098812991811e-04 8.000000000000000383e-04 2.800000000000000000e+01
9.276295950221920186e-04 2.156083760119307114e-04 1.000000000000000021e-03 2.500000000000000000e+01
8.938605619146722464e-04 3.181079016639032451e-04 1.000000000000000021e-03 2.200000000000000000e+01
1.229523095059479329e-03 5.339699296147936954e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.483491210104113337e-03 3.344434120327043655e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.155413679808841264e-03 4.016688597636540871e-04 1.700000000000000122e-03 1.900000000000000000e+01
9.213064622310943204e-04 2.181872279220947481e-04 1.000000000000000021e-03 2.600000000000000000e+01
1.564987479746648980e-03 3.149805599424290899e-04 1.700000000000000122e-03 2.300000000000000000e+01
8.962222698531776850e-04 1.724290876572645971e-04 9.000000000000000838e-04 2.300000000000000000e+01
1.563062096248132556e-03 3.161696762542067548e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.592577278370473559e-03 2.631601997286702019e-04 1.700000000000000122e-03 1.900000000000000000e+01
1.316397849462365433e-03 4.142517476494252007e-04 1.700000000000000122e-03 1.600000000000000000e+01
8.025366761087389432e-04 3.028928575899816401e-04 8.000000000000000383e-04 2.300000000000000000e+01
8.286940345833508767e-04 1.914700972832307686e-04 8.000000000000000383e-04 2.600000000000000000e+01
1.141179168800136607e-03 3.884656516852741598e-04 9.000000000000000838e-04 2.100000000000000000e+01
1.033676990676240560e-03 3.244926862412454791e-04 9.000000000000000838e-04 2.500000000000000000e+01
1.563803842350020143e-03 3.155981398498721303e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.566119563158891630e-03 3.141533043720175656e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.546480651474023199e-03 3.300034811974014693e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.634979706591130171e-03 2.132050344790893724e-04 1.700000000000000122e-03 8.000000000000000000e+00
6.250812935144734557e-04 5.092143563886113514e-04 1.000000000000000048e-04 2.000000000000000000e+01
7.144616325984283955e-04 3.765576459097281755e-04 8.000000000000000383e-04 2.000000000000000000e+01
6.969039905016803692e-04 3.828687462127044962e-04 8.000000000000000383e-04 1.600000000000000000e+01
1.197203182619849347e-03 5.112520040007757479e-04 1.700000000000000122e-03 1.700000000000000000e+01
7.138190267905960857e-04 4.913858104764191577e-04 8.000000000000000383e-04 2.000000000000000000e+01
9.802391924511740743e-04 5.012009721746336953e-04 8.000000000000000383e-04 1.800000000000000000e+01
1.217474614479222787e-03 5.095611785041681075e-04 1.700000000000000122e-03 1.700000000000000000e+01
6.586415461624026959e-04 4.352658956037058356e-04 8.000000000000000383e-04 1.800000000000000000e+01
7.960925499231952859e-04 2.871891839523421056e-04 8.000000000000000383e-04 1.500000000000000000e+01
5.287385534305097043e-04 4.527553644583812782e-04 1.000000000000000048e-04 1.800000000000000000e+01
9.762613476790411252e-04 5.104893521150922217e-04 8.000000000000000383e-04 2.100000000000000000e+01
8.717351483716715040e-04 1.641900194696820092e-04 9.000000000000000838e-04 1.700000000000000000e+01
1.084235368156073135e-03 5.025178787066322643e-04 1.700000000000000122e-03 1.900000000000000000e+01
8.420784999205468101e-04 1.043803560794254127e-04 8.000000000000000383e-04 1.400000000000000000e+01
1.094865042791309979e-03 5.051818831403739277e-04 1.700000000000000122e-03 1.800000000000000000e+01
1.637772451655195027e-03 2.419481956441727323e-04 1.700000000000000122e-03 1.700000000000000000e+01
1.162431230841064591e-03 5.524385909364140992e-04 1.700000000000000122e-03 1.800000000000000000e+01
1.181676068647704051e-03 5.152602553342800016e-04 1.700000000000000122e-03 1.800000000000000000e+01
1.088640062751250253e-03 6.568737844591705658e-04 1.700000000000000122e-03 1.900000000000000000e+01
5.149449008214786443e-04 3.785339751146707746e-04 8.000000000000000383e-04 1.600000000000000000e+01
9.019994053812993920e-04 3.102903693590597345e-04 1.000000000000000021e-03 2.500000000000000000e+01
1.180633481280129191e-03 4.966810186650370829e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.158260636587718235e-03 2.293727544396745094e-04 1.200000000000000112e-03 2.300000000000000000e+01
1.166826676907322009e-03 1.706955940618310906e-04 1.200000000000000112e-03 2.300000000000000000e+01
1.045370370370370334e-03 4.086991780544654840e-04 9.000000000000000838e-04 2.700000000000000000e+01
1.018367042157364679e-03 3.970640463663926913e-04 9.000000000000000838e-04 2.700000000000000000e+01
1.087734114065869086e-03 6.430660242525158745e-04 1.700000000000000122e-03 2.200000000000000000e+01
1.005300596118885795e-03 6.376025250831880015e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.062114742315985226e-03 6.417302215691260804e-04 1.700000000000000122e-03 2.300000000000000000e+01
1.046614183307731588e-03 2.523355941343570171e-04 1.200000000000000112e-03 2.100000000000000000e+01
9.824543437446664213e-04 3.411054815904883213e-04 9.000000000000000838e-04 2.700000000000000000e+01
8.635400665642601692e-04 3.446018161450324050e-04 5.000000000000000104e-04 2.300000000000000000e+01
1.173054216483679921e-03 5.006687609090582124e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.149685313193377599e-03 1.944938781268203186e-04 1.200000000000000112e-03 2.300000000000000000e+01
9.141466159825012384e-04 2.482743745216864925e-04 9.000000000000000838e-04 2.400000000000000000e+01
1.198875661375661122e-03 4.791453388551297136e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.087210374022076894e-03 2.697040865313200917e-04 1.200000000000000112e-03 2.200000000000000000e+01
9.248655913978493957e-04 3.063070572791365322e-04 9.000000000000000838e-04 2.600000000000000000e+01
1.305016854412015953e-03 4.493528037050408637e-04 1.700000000000000122e-03 2.600000000000000000e+01
8.987608571003845564e-04 3.379190809546634929e-04 1.000000000000000021e-03 2.700000000000000000e+01
8.647294760197987273e-04 3.207263212439447671e-04 1.000000000000000021e-03 2.600000000000000000e+01
1.099255419013483353e-03 2.415785462750921070e-04 1.200000000000000112e-03 2.200000000000000000e+01
7.694191404994107442e-04 3.012089831700455055e-04 8.000000000000000383e-04 2.300000000000000000e+01
7.728121266427720069e-04 2.821458517360947156e-04 8.000000000000000383e-04 2.500000000000000000e+01
1.210690172543135755e-03 1.372097262573565611e-04 1.200000000000000112e-03 1.900000000000000000e+01
1.312796552312681239e-03 2.815381530234291199e-04 1.200000000000000112e-03 2.300000000000000000e+01
8.484213910620511502e-04 1.770648796620182734e-04 9.000000000000000838e-04 1.900000000000000000e+01
8.392551709355911081e-04 1.728255986254422253e-04 9.000000000000000838e-04 1.900000000000000000e+01
1.349308755760368584e-03 2.791979544597449265e-04 1.200000000000000112e-03 2.300000000000000000e+01
1.179499517736577003e-03 1.375400343108919244e-04 1.200000000000000112e-03 1.800000000000000000e+01
9.482761563406724627e-04 3.221713696067237558e-04 9.000000000000000838e-04 2.600000000000000000e+01
1.371141081469581064e-03 5.055741753543527370e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.270424470468862251e-03 5.518731985926901779e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.351324356318437531e-03 5.137289786606965072e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.068065587825527823e-03 2.504179731475872643e-04 1.200000000000000112e-03 2.200000000000000000e+01
1.177527596184760458e-03 1.367219068937694667e-04 1.200000000000000112e-03 1.900000000000000000e+01
1.109936635944700281e-03 2.172804587232263760e-04 1.200000000000000112e-03 2.000000000000000000e+01
1.055970515446321952e-03 3.161983038657253443e-04 1.399999999999999986e-03 2.100000000000000000e+01
9.461519675508082462e-04 2.845101628370216699e-04 1.000000000000000021e-03 2.500000000000000000e+01
9.554832338762769871e-04 4.632985521330844868e-04 8.000000000000000383e-04 2.500000000000000000e+01
8.246961740435110278e-04 1.554548860270776813e-04 9.000000000000000838e-04 1.800000000000000000e+01
9.907642973942957024e-04 3.158317512662693334e-04 1.200000000000000112e-03 2.100000000000000000e+01
1.099533812024434650e-03 2.304818918796868485e-04 1.200000000000000112e-03 2.400000000000000000e+01
1.127130269670592122e-03 2.072582240195472295e-04 1.200000000000000112e-03 2.100000000000000000e+01
7.950689120601413988e-04 3.044730139227283506e-04 5.000000000000000104e-04 2.100000000000000000e+01
1.188655524644821561e-03 4.188919758145773198e-04 1.700000000000000122e-03 2.600000000000000000e+01
8.492170165557262835e-04 3.054382169328323190e-04 9.000000000000000838e-04 2.000000000000000000e+01
8.683312450890866849e-04 3.103410868127811414e-04 9.000000000000000838e-04 2.000000000000000000e+01
8.660218626085091666e-04 2.199835175526995202e-04 9.000000000000000838e-04 1.900000000000000000e+01
1.200325354155999148e-03 9.383150304265033077e-05 1.200000000000000112e-03 1.800000000000000000e+01
1.007007381805768943e-03 4.515912660380243943e-04 9.000000000000000838e-04 2.600000000000000000e+01
1.046182155657962099e-03 2.743626843977249076e-04 1.200000000000000112e-03 2.200000000000000000e+01
1.053728432108026964e-03 2.703985927777810528e-04 1.200000000000000112e-03 2.200000000000000000e+01
9.444145758661888013e-04 3.063688172650594517e-04 9.000000000000000838e-04 2.000000000000000000e+01
1.012662894375857122e-03 2.987086677420245024e-04 9.000000000000000838e-04 2.100000000000000000e+01
1.483640552995391711e-03 2.947414426201953809e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.484025993331775919e-03 2.951250207837177145e-04 1.700000000000000122e-03 2.400000000000000000e+01
9.354209336064175017e-04 2.550137247435122802e-04 9.000000000000000838e-04 1.900000000000000000e+01
8.396397919925591971e-04 3.171854894534343185e-04 5.000000000000000104e-04 2.200000000000000000e+01
1.082636373379059110e-03 2.735701215883759758e-04 1.200000000000000112e-03 2.300000000000000000e+01
8.607644222563576742e-04 2.855899529741394807e-04 9.000000000000000838e-04 2.700000000000000000e+01
1.152742575524833739e-03 4.929705116631598848e-04 1.700000000000000122e-03 2.400000000000000000e+01
